word,importance
 江口,8.028020568046907e-11
 フォー,8.021098237933841e-11
 ゾ,8.011376985939602e-11
ーク,8.0113769859396e-11
 コーン,8.0113769859396e-11
フレ,8.0113769859396e-11
 跳,8.0113769859396e-11
 着目,8.0113769859396e-11
 飛ぶ,8.0113769859396e-11
箱,8.0113769859396e-11
 明治,8.003553375601768e-11
 補助,7.976019876753963e-11
 坂本,7.968535397779495e-11
 撮り,7.968535397779495e-11
耐,7.968535397779495e-11
 忍,7.968535397779495e-11
 ダ,7.952162314324116e-11
ome,7.943049676891077e-11
パ,7.943049676891076e-11
 孤独,7.943049676891076e-11
 資産,7.943049676891075e-11
 大別,7.943049676891075e-11
落とさ,7.932608664170956e-11
 評,7.926149571195562e-11
 住む,7.918339457597818e-11
 こく,7.898141975537628e-11
 首,7.898141975537628e-11
 開き,7.884212271877068e-11
盛,7.884212271877068e-11
 戻す,7.842716417814557e-11
 どおり,7.842716417814556e-11
 メリ,7.823736780018918e-11
ハリ,7.823736780018917e-11
 騙,7.822131860287485e-11
 夜明け,7.822131860287483e-11
 相性,7.822131860287483e-11
 ガイア,7.822131860287483e-11
 助力,7.801655075312908e-11
覧,7.801655075312907e-11
 わたっ,7.800272257623351e-11
 払っ,7.781445195800379e-11
 跳ね,7.781285218719404e-11
 ラボ,7.775314540631164e-11
 アクション,7.761021455128987e-11
 あま,7.741192580690742e-11
 Pi,7.734166709609511e-11
上がり,7.689539939614144e-11
 切っ,7.672862970404824e-11
がら,7.639755494892597e-11
さつ,7.634876076528513e-11
ard,7.608753399022668e-11
 ほん,7.607142781724398e-11
 ミュージック,7.602633262167171e-11
 走っ,7.564041215151095e-11
 練,7.564041215151095e-11
 走ら,7.564041215151094e-11
田,7.555484866039676e-11
 恐,7.544891743720332e-11
ろし,7.544891743720332e-11
 積む,7.544891743720332e-11
 任意,7.521539365179116e-11
 とどまら,7.487348930061229e-11
 DNA,7.480975349420187e-11
 実態,7.477516180069715e-11
 一目,7.450580596923828e-11
 全般,7.444606644886792e-11
短,7.429353871576467e-11
 引き継が,7.429353871576467e-11
霊,7.413513031765002e-11
 舌,7.413513031765002e-11
 キック,7.413513031765002e-11
 全身,7.413513031765002e-11
オフ,7.413513031765002e-11
 遺,7.413513031765e-11
 確固,7.413513031765e-11
 信念,7.413513031765e-11
 甚,7.413513031765e-11
憾,7.413513031764999e-11
 蒸留,7.39834845054571e-11
 認定,7.380546548966191e-11
 試み,7.336178559455912e-11
 とらわれ,7.322437933094671e-11
 開放,7.322437933094671e-11
 かから,7.322437933094671e-11
 決して,7.316838236646921e-11
 口論,7.30449078129787e-11
詰め,7.287250803855812e-11
 なつ,7.275957614183426e-11
ミントン,7.275957614183426e-11
 バト,7.275957614183426e-11
 戦う,7.275957614183426e-11
 体操,7.275957614183426e-11
 貼,7.275957614183426e-11
待,7.275957614183426e-11
 行進,7.275957614183426e-11
 馬,7.275957614183426e-11
 高野,7.275957614183426e-11
 宝物,7.275957614183426e-11
 喜,7.275957614183426e-11
彦,7.275957614183426e-11
 204,7.275957614183426e-11
 粘,7.275957614183426e-11
 巻き,7.275957614183426e-11
 防い,7.275957614183426e-11
6,7.275957614183426e-11
 原田,7.275957614183426e-11
膜,7.275957614183426e-11
戻し,7.275957614183426e-11
 支える,7.275957614183426e-11
 癒,7.270317336963129e-11
 漱石,7.26736929154464e-11
 夏目,7.26736929154464e-11
 買,7.260877909283564e-11
死,7.249536035080261e-11
 磨き,7.23303681371188e-11
 花,7.22870107717779e-11
 計,7.218157757352987e-11
 暗殺,7.216058689514604e-11
 殺さ,7.216058689514604e-11
 流れる,7.21023928734564e-11
 半島,7.206587878841584e-11
 起きる,7.204720942160802e-11
 情景,7.202090024191715e-11
 人員,7.19862859606167e-11
 納,7.19862859606167e-11
 迫ら,7.198628596061669e-11
おう,7.185835973162532e-11
進,7.175821360641505e-11
 演説,7.175519033955534e-11
 表明,7.175519033955534e-11
 総理,7.175519033955532e-11
 岸田,7.175519033955532e-11
 枠組み,7.175519033955532e-11
 打っ,7.162396095152555e-11
 転換,7.137749105047122e-11
 厚い,7.082300947646226e-11
 見習い,7.082300947646224e-11
 捕捉,7.082300947646224e-11
 吉良,7.082300947646224e-11
 野菜,7.0573835153541e-11
クト,7.0573835153541e-11
 フル,7.0573835153541e-11
 要する,7.02884961973946e-11
 Fre,7.02884961973946e-11
 94,6.995850325750074e-11
 グローバル,6.970644951353931e-11
 登場,6.966627616304858e-11
 大幅,6.91930869071376e-11
 隠れ,6.91607153864317e-11
 ドキュ,6.898685737892433e-11
メンテ,6.898685737892433e-11
園,6.898685737892432e-11
 合同,6.898685737892432e-11
 限定,6.881907884118907e-11
 組み合わさ,6.8668945593768e-11
 モード,6.866894559376799e-11
慮,6.830218897457787e-11
 える,6.814555424015697e-11
 クローズ,6.814555424015696e-11
 総計,6.814555424015696e-11
 甚大,6.814555424015696e-11
 ダム,6.814555424015696e-11
ミング,6.804183193537742e-11
 開ける,6.797974997193275e-11
 聞こえる,6.797974997193275e-11
 ドア,6.797974997193275e-11
 コンシュー,6.797974997193273e-11
 ノック,6.797974997193273e-11
 任,6.797974997193273e-11
 車体,6.797974997193273e-11
 11,6.773103675184428e-11
 カ,6.766439536271763e-11
ギ,6.766439536271763e-11
 過酷,6.750199900804373e-11
 パズル,6.730260793119669e-11
 漏,6.71708309567504e-11
 歩い,6.712234772003449e-11
経,6.697151098358496e-11
 特有,6.686214167471613e-11
 ゆ,6.663636820076676e-11
 述語,6.652304104396275e-11
 当たる,6.636470996899335e-11
 入出,6.633533780910981e-11
 不要,6.622738308376735e-11
 なさい,6.604889249767649e-11
 出版,6.57351496958862e-11
 かな,6.558231117061377e-11
",",6.556412825874406e-11
方,6.554762988496036e-11
 かえって,6.548361852765083e-11
 2000,6.535597014845464e-11
 SP,6.5263479267413e-11
 治療,6.525304736081927e-11
 ッ,6.524846546021696e-11
 暮,6.51654279614329e-11
 測る,6.51654279614329e-11
 ネス,6.51654279614329e-11
跡,6.478765736455503e-11
しゅう,6.474599557656671e-11
 Microsoft,6.468343904724952e-11
 ステージ,6.437440363808986e-11
 編成,6.437440363808985e-11
 立,6.427335409614235e-11
 吸収,6.416742341901938e-11
益,6.416521680782662e-11
 下記,6.405241605486982e-11
 マンガ,6.395348151865947e-11
 プリンター,6.395348151865947e-11
 up,6.395348151865947e-11
 偉大,6.380118989013695e-11
net,6.3680176042084e-11
 DP,6.357051155105263e-11
校,6.328867465684052e-11
 済む,6.321285916748445e-11
 ろ,6.295825971532452e-11
 呈,6.287409786433612e-11
 何故,6.285863624069361e-11
 伏見,6.271625791561793e-11
 Y,6.271532488993121e-11
 間違,6.265862125173193e-11
 体重,6.260992098255319e-11
訣,6.260992098255317e-11
 秘,6.260992098255317e-11
 渡す,6.260992098255317e-11
 堂,6.240310607593012e-11
 よし,6.22776092356651e-11
 ビルディング,6.222422027035558e-11
理,6.217062783278769e-11
 障,6.202363092207032e-11
歌,6.195909020310876e-11
 謳,6.195909020310876e-11
ース,6.18961339943556e-11
 避難,6.12754278472057e-11
 在学,6.127029828099344e-11
舞,6.083157945754017e-11
運,6.082106609733738e-11
 緩和,6.073842877927034e-11
 辺,6.071125098313548e-11
 竹,6.041011294803104e-11
 起こら,6.041011294803104e-11
 コピー,6.030276192285392e-11
 行なう,6.014791627724965e-11
 ウェア,6.0085327394547e-11
 主眼,6.0085327394547e-11
造,6.0085327394547e-11
rit,6.008532739454699e-11
 やま,6.008281357447359e-11
 単独,5.962221980432235e-11
 拒絶,5.918970662584859e-11
 精製,5.918678760436568e-11
 美し,5.907813053252388e-11
 連帯,5.90581248383725e-11
 見積も,5.880657913399996e-11
 掛かっ,5.866598895215613e-11
 折,5.866598895215613e-11
 過度,5.866598895215613e-11
 転,5.856495009603456e-11
 伸びる,5.852732759488306e-11
 こみ,5.845511213015291e-11
 しも,5.841114059752328e-11
 滞,5.820766091346741e-11
 コミカル,5.820766091346741e-11
 エントロピー,5.820766091346741e-11
 蒙,5.820766091346741e-11
填,5.820766091346741e-11
 志,5.820766091346741e-11
 言,5.820766091346741e-11
 秘匿,5.820766091346741e-11
 愛着,5.820766091346741e-11
 義務,5.820766091346741e-11
 本数,5.820766091346741e-11
古,5.820766091346741e-11
 実物,5.820766091346741e-11
 大分,5.820766091346741e-11
 途,5.820766091346741e-11
バリ,5.820766091346741e-11
 バリ,5.820766091346741e-11
 ウ,5.820766091346741e-11
 日間,5.820766091346741e-11
 換算,5.820766091346741e-11
 因果,5.820766091346741e-11
 並ぶ,5.820766091346741e-11
 学者,5.820766091346741e-11
 完,5.820766091346741e-11
 IN,5.820766091346741e-11
 祖,5.820766091346741e-11
 略し,5.820766091346741e-11
 ごろ,5.820766091346741e-11
UT,5.820766091346741e-11
 O,5.820766091346741e-11
 運び,5.820766091346741e-11
ツカ,5.820766091346741e-11
ブン,5.820766091346741e-11
 土曜,5.820766091346741e-11
留め,5.820766091346741e-11
 タンパク,5.820766091346741e-11
 変動,5.820766091346741e-11
 旺,5.820766091346741e-11
 ヨーロッパ,5.820766091346741e-11
注,5.820766091346741e-11
 上限,5.820766091346741e-11
 実情,5.820766091346741e-11
ゆる,5.820766091346741e-11
 180,5.820766091346741e-11
 つなぐ,5.820766091346741e-11
 原油,5.820766091346741e-11
 ヴェ,5.820766091346741e-11
サイト,5.820766091346741e-11
胆,5.820766091346741e-11
 問い合わせ,5.820766091346741e-11
 武将,5.820766091346741e-11
 失速,5.820766091346741e-11
 襲来,5.820766091346741e-11
 脚,5.820766091346741e-11
 どうし,5.820766091346741e-11
 JU,5.820766091346741e-11
決,5.820766091346741e-11
 背中,5.820766091346741e-11
 フライング,5.820766091346741e-11
 マッチ,5.820766091346741e-11
 届か,5.820766091346741e-11
側,5.820766091346741e-11
 唱え,5.820766091346741e-11
 クー,5.820766091346741e-11
 向,5.820766091346741e-11
向き,5.820766091346741e-11
ロン,5.820766091346741e-11
 縮,5.820766091346741e-11
 意気,5.798117196049672e-11
 込ん,5.798117196049672e-11
 簡,5.796055291902344e-11
 脅,5.7906066815470166e-11
﨑,5.7771600244486695e-11
 プログラマ,5.771001412304902e-11
 常,5.698947161623639e-11
ティング,5.694649492700894e-11
 着く,5.6856850217163315e-11
 悠,5.682646217992751e-11
 弥,5.682646217992751e-11
 本田,5.682646217992751e-11
 冨,5.6826462179927505e-11
 渉,5.6826462179927505e-11
 惣,5.6826462179927505e-11
郎,5.6826462179927505e-11
志,5.6826462179927505e-11
 吾,5.6826462179927505e-11
 土,5.6826462179927505e-11
 戸,5.6826462179927505e-11
 103,5.6826462179927505e-11
邊,5.6826462179927505e-11
 古賀,5.68264621799275e-11
貴,5.68264621799275e-11
 安部,5.68264621799275e-11
 祐,5.68264621799275e-11
 偏っ,5.6655456622441606e-11
 レジェ,5.665467389441231e-11
 運用,5.647584088628952e-11
 買わ,5.644451046966657e-11
 削減,5.627611835284932e-11
 文言,5.601940298438969e-11
co,5.601940298438968e-11
 叱,5.587935447692872e-11
 担任,5.580959248632081e-11
 就学,5.580959248632081e-11
 成,5.580959248632081e-11
 コン,5.571170134355335e-11
セント,5.571170134355335e-11
ましい,5.53951914876454e-11
だい,5.5283370287788274e-11
 在来,5.472644493758767e-11
トロ,5.451644339212556e-11
ニクス,5.451644339212556e-11
 メカ,5.451644339212556e-11
 絡ん,5.446926376493899e-11
 喫煙,5.444950863226756e-11
 満,5.442110928342263e-11
 ガイド,5.4383799977546195e-11
 講談,5.4383799977546195e-11
 バイオ,5.4383799977546195e-11
 2010,5.4383799977546195e-11
 芳,5.4383799977546195e-11
 雲,5.4383799977546195e-11
 園田,5.4383799977546195e-11
 村,5.4383799977546195e-11
 杉,5.4383799977546195e-11
村,5.4383799977546195e-11
俊,5.4383799977546195e-11
 〇,5.4383799977546195e-11
 雅,5.4383799977546195e-11
 判決,5.4329226991216034e-11
ぺ,5.4294980924039546e-11
 両者,5.4146661314853395e-11
 楢,5.407485600713864e-11
 深刻,5.3930441297004386e-11
尾,5.386986572548647e-11
 萩,5.386986572548647e-11
 事後,5.371432509116158e-11
ビア,5.360129925844481e-11
 社,5.357599382583293e-11
 機関,5.350845230329993e-11
 19,5.3458816104781964e-11
 地区,5.3409179906263994e-11
 スム,5.32184328351702e-11
 SG,5.32184328351702e-11
 おおよそ,5.304056991197059e-11
 遠,5.2959648712234426e-11
 けい,5.2840997141303744e-11
触,5.2840997141303744e-11
 誘惑,5.2840997141303744e-11
 注入,5.2840997141303744e-11
 わたる,5.2840997141303744e-11
 著作,5.269151765858436e-11
 橘,5.269151765858436e-11
 括,5.264309842614133e-11
らさ,5.263372296353937e-11
 勤め,5.221767644413384e-11
 進化,5.221336548981292e-11
 占める,5.2160503746830605e-11
 くり,5.2101962216250546e-11
ポー,5.201256589717925e-11
 インタ,5.2012425292638336e-11
 魂,5.199502058608583e-11
 キャッチ,5.192042227821484e-11
 常駐,5.192042227821484e-11
流,5.1740143034193254e-11
 ズボン,5.1740143034193254e-11
 格好,5.1740143034193254e-11
 ちく,5.1740143034193254e-11
 USB,5.1740143034193254e-11
 メモリ,5.1740143034193254e-11
 ライセンス,5.174014303419325e-11
UL,5.174014303419324e-11
 SIM,5.174014303419324e-11
 ダンサー,5.168886439887691e-11
ina,5.1688864398876904e-11
ur,5.1688864398876904e-11
ia,5.1688864398876904e-11
 免疫,5.1688864398876904e-11
出し,5.1585054595251474e-11
 食材,5.144440196175268e-11
 狙っ,5.126546282287037e-11
 部位,5.12538634943982e-11
 青木,5.0616948100663904e-11
 ざわ,5.053851968288368e-11
 裏腹,5.043913363488085e-11
 落,5.0433120446769954e-11
 書き上げ,5.03519782706266e-11
 序盤,5.0341760790025856e-11
 予め,5.0276626842843746e-11
 印,4.989228078297207e-11
 きた,4.969616332706415e-11
 うみ,4.901697761134098e-11
落ち,4.8977197561339885e-11
 かかわっ,4.870923005517575e-11
 ロータリー,4.8633032616996265e-11
 エン,4.8633032616996265e-11
INE,4.863303261699625e-11
 述べ,4.855099292828069e-11
 対立,4.8537984344780654e-11
 交友,4.82430975139558e-11
 ちなみ,4.82238226338112e-11
 惹か,4.808703956305684e-11
 あげる,4.792872754870113e-11
 ホルモン,4.7918427923713066e-11
 送ら,4.78238822077986e-11
 知らせ,4.751202744958086e-11
 審判,4.7455927368941576e-11
 河川,4.731825373683197e-11
 大陸,4.73052736312624e-11
庫,4.73052736312624e-11
 窓口,4.73052736312624e-11
しょ,4.73052736312624e-11
 宝,4.73052736312624e-11
禁,4.71722691130864e-11
 <,4.7081078021635564e-11
 救わ,4.695744073691487e-11
立っ,4.660600335661558e-11
 起因,4.657721854471314e-11
 目覚,4.656123989836125e-11
 遂げ,4.656123989836125e-11
さん,4.639621652377258e-11
 敬,4.637509972777605e-11
 24,4.613362598714445e-11
ばさ,4.613362598714445e-11
 猶予,4.613362598714445e-11
 つとめる,4.613362598714445e-11
 転機,4.599123825261623e-11
 掛,4.599123825261623e-11
 セ,4.5876254324375695e-11
 砕,4.584522684539301e-11
 間隔,4.580274957125304e-11
 公言,4.580274957125304e-11
 未満,4.580274957125304e-11
示,4.57090834167106e-11
 記さ,4.57090834167106e-11
 旨,4.5709083416710597e-11
 関与,4.5433958373382196e-11
 見解,4.533285311593424e-11
ロ,4.5214919996911445e-11
 ゆる,4.516111622596609e-11
 プロトタイプ,4.5155033920750473e-11
 合理,4.5155033920750473e-11
 妊娠,4.515503392075047e-11
 重い,4.501722993708972e-11
 比例,4.488301564411946e-11
 偶然,4.4883015644119455e-11
 緩やか,4.4883015644119455e-11
エ,4.481848951690711e-11
 恒星,4.468114301003795e-11
 囲ま,4.4614255071400165e-11
 倣っ,4.4614255071400165e-11
 人柄,4.451779548200646e-11
IM,4.444294854543319e-11
TA,4.444294854543319e-11
 食物,4.441753105339283e-11
輝,4.4407434021400303e-11
 高橋,4.4407434021400303e-11
 ハッチ,4.4407434021400303e-11
 清水,4.4407434021400303e-11
 訊,4.4407434021400303e-11
 健太,4.4407434021400303e-11
祐,4.4407434021400303e-11
 堤,4.4407434021400303e-11
 2017,4.44074340214003e-11
 北村,4.44074340214003e-11
 古田,4.440743402140029e-11
 塗,4.43486940293085e-11
 信頼,4.4281634512127086e-11
 エム,4.426938066461e-11
ぼう,4.414322602553752e-11
 アカウント,4.4086275721442775e-11
 MIT,4.4086275721442775e-11
 純,4.408627572144277e-11
ラク,4.408627572144277e-11
ニズム,4.408627572144277e-11
 コンスト,4.408627572144277e-11
 杯,4.393188299519846e-11
 確,4.382694468778723e-11
 経歴,4.3655745685100555e-11
 矢,4.3655745685100555e-11
 戻っ,4.3655745685100555e-11
 自筆,4.3655745685100555e-11
 時事,4.364702157741032e-11
 盛り,4.327934773172226e-11
 ごく,4.3040487862012326e-11
 くわ,4.291163620560978e-11
 サ,4.2864243425034455e-11
 国土,4.281942871795304e-11
ap,4.2819428717953035e-11
 公表,4.2819428717953035e-11
 600,4.2819428717953035e-11
わら,4.2813499691545115e-11
がる,4.277381142883589e-11
 一覧,4.250849925630815e-11
 及ぼし,4.2349307073487173e-11
ga,4.233284430070358e-11
 情緒,4.2272797713043006e-11
 剥奪,4.2272797713043e-11
 昼,4.2272797713042986e-11
 接種,4.223685145648429e-11
 戦力,4.223685145648429e-11
 秘め,4.223685145648429e-11
 インフル,4.223685145648429e-11
 120,4.2236851456484286e-11
伸,4.2236851456484286e-11
 大雪,4.2236851456484286e-11
 嫌う,4.2236851456484286e-11
 mm,4.2236851456484286e-11
 打,4.2236851456484286e-11
 相互,4.206181153093901e-11
言葉,4.197184530461596e-11
 向ける,4.181021659328747e-11
 BM,4.1758305848849246e-11
 コロコロ,4.1701010803678147e-11
 表れ,4.1701010803678147e-11
まれ,4.1701010803678147e-11
 抑制,4.1701010803678147e-11
 礼,4.170101080367814e-11
ta,4.170101080367814e-11
 トラップ,4.162335529007725e-11
 削除,4.162335529007725e-11
 確定,4.1621861070736953e-11
 入試,4.1507412796233026e-11
 確信,4.130614138001682e-11
 被り,4.1050030837045886e-11
ベール,4.105003083704588e-11
ラン,4.105003083704588e-11
 中級,4.101921249557664e-11
ーション,4.0972194425917664e-11
 およ,4.093725602705401e-11
 がた,4.0937256027054e-11
 勘,4.0725216772778536e-11
らしい,4.069770162007673e-11
 認める,4.06026190568056e-11
 肯定,4.0584099509146273e-11
 部活,4.045432433485985e-11
 履い,4.0421986745463476e-11
 サン,4.0421986745463476e-11
ダル,4.0421986745463476e-11
フォ,3.9874598118391206e-11
 ポート,3.9874598118391206e-11
リオ,3.9874598118391206e-11
 切り替え,3.9842676988897474e-11
 人口,3.980278883132351e-11
 ハン,3.963074785597781e-11
 ラフ,3.952562650887972e-11
 馬鹿,3.942106135938533e-11
 乗る,3.928900770070594e-11
 措置,3.927775941789384e-11
 森,3.9263326638837205e-11
弁,3.9213582089072785e-11
 集団,3.9198867593294e-11
 国籍,3.917218261473888e-11
 急速,3.911065930143742e-11
 生み出さ,3.911065930143742e-11
 戦略,3.8805107275644936e-11
支,3.8670833548047555e-11
 リーダーシップ,3.848440390973052e-11
 YouTube,3.8310277048640074e-11
 溶け,3.824733365977324e-11
 喜ば,3.824733365977324e-11
 点検,3.8246816978467476e-11
 密着,3.811038668503237e-11
 取り上げる,3.811038668503237e-11
 サポーター,3.80367679790774e-11
先,3.80333133553783e-11
